6031289846436760960 4 -1.345334 -1.298344
6020042284831795840 4 -2.334080 -1.968868
6031277820527100672 4 -0.580361 -0.706146
6021004666742770432 4 -1.480107 -1.383852
6021022503770351616 4 -1.484302 -1.501083
6027336140063085056 4 -1.454384 -1.412402
6031164845701311744 4 -1.846853 -1.849352
6030593477624980608 4 -1.556724 -1.629483
6020037921143704320 4 -1.410958 -1.356666
6031297263812633856 4 -1.832091 -1.849435
6031284172752955008 4 -1.015327 -1.009090
6030581344302723456 4 -1.311232 -1.507775
6031272181199683712 4 -1.065535 -1.143960
6030595191277465216 4 -1.021699 -0.921437
6027036248267152512 4 -1.916330 -1.853463
6031173469996345984 4 -1.319174 -1.304971
6031283794794922752 4 -1.127908 -1.336275
6030477990211991168 4 -1.388537 -1.615233
6030985453519289728 4 -1.343121 -1.331998
6031393887703084672 4 -1.306807 -1.128566
6030514037906587520 4 -1.517941 -1.156651
6021008656794382976 4 -1.660860 -1.631440
6020946564425844608 4 -2.026146 -1.912549
6027440795497373824 4 -2.099619 -2.145644
6027345588992119552 4 -1.358397 -1.266124
6031177348344952960 4 -1.977966 -2.032404
6020900079991514624 4 -1.456694 -1.180560
6030517336441793024 4 -2.082267 -2.168029
6020958525917058944 4 -0.836035 -0.681098
6027289750108718336 4 -1.464810 -1.423365
6027462755684645760 4 -1.568564 -1.662264
6027014189313491712 4 -2.245942 -1.997168
6030955354386224256 4 -1.337210 -1.463337
6030530771100153856 4 -1.189094 -1.242463
6031377498127251456 4 -0.832435 -0.828900
6027260819187129856 4 -2.207200 -2.169138
6032185089387710976 4 -2.034755 -2.127024
6030954113105114880 4 -1.023240 -0.955219
6031232946708141056 4 -1.528471 -1.658616
6027288856730154880 4 -1.544076 -1.472109
6027019411993613312 4 -2.058457 -1.988840
6030510425801705344 4 -1.512798 -1.609468
6027286314134902144 4 -2.267268 -2.329731
6031012009261245312 4 -1.315425 -1.411885
6030966761820110976 4 -1.334366 -1.432705
6020174711574843136 4 -1.538145 -1.149945
6027438119770068608 4 -2.028937 -2.144410
6027071874985538304 4 -1.461057 -0.999420
6030499812973470720 4 -1.417135 -1.410696
6030512800955508608 4 -1.526414 -1.655221
6034220555990110336 4 -1.241495 -1.382535
6027492579959717888 4 -1.052007 -0.915280
6031389214798961664 4 -1.250180 -1.279673
6020070532829913088 4 -0.899761 -0.633265
6031007920452132608 4 -2.235692 -1.998936
6020174398025991168 4 -0.466779 -0.645401
6030512899703215360 4 -1.988905 -1.780181
6027067137674995968 4 -1.910117 -2.155020
6032200997969879680 4 -1.322348 -1.417507
6033723611092989184 4 -2.086805 -2.391523
6031208890560798976 4 -2.227713 -2.145089
6020157149436600704 4 -1.184817 -1.380757
6027053767404386048 4 -1.330538 -1.354665
6027389393323614848 4 -1.482365 -1.480066
6033807831123532544 4 -1.414305 -1.508587
6033717465024253440 4 -1.228432 -1.394721
6030889005725397120 4 -0.782866 -0.801241
6027489792480672896 4 -0.907450 -0.983779
6027068305905864704 4 -1.406894 -1.251908
6033831539353638144 4 -1.873092 -1.996060
6033808239130904960 4 -1.611706 -1.975448
6034146480707761280 4 -1.428404 -1.439997
6030910995960363776 4 -1.411329 -1.325654
6033804906236047104 4 -1.183622 -1.192665
6034225405032025856 4 -1.387665 -1.458691
6034233715770283264 4 -2.513518 -2.314974
6030990195163931520 4 -0.775643 -0.777528
6034252579267065984 4 -1.334809 -1.443967
6019759572902092160 4 -1.377649 -1.228688
6027504021753388032 4 -2.007574 -1.777309
6034120500437603200 4 -1.356191 -1.294626
6020061221365395072 4 -1.438416 -1.311003
6027391527923897984 4 -1.478976 -1.538870
6034636106987310080 4 -0.755283 -0.671942
6046765949305220864 4 -1.292675 -1.290477
6027366651508874496 4 -2.056445 -2.155962
6031319086566298240 4 -2.000587 -2.021653
6026191926425745536 4 -1.365939 -1.353906
6027421764533124864 4 -1.390935 -1.356814
6030991225956050176 4 -2.029981 -1.859747
6033714196528543744 4 -1.391928 -1.449532
6031439753647532160 4 -2.261171 -2.173810
6033726737829292928 4 -2.560920 -2.131467
6033708016095569664 4 -1.031872 -1.133939
6026958728375142912 4 -1.828553 -1.878477
6033750759604820352 4 -1.709197 -1.897178
6033750656525598848 4 -1.436677 -1.481738
6033752301475534976 4 -1.629936 -1.654306
6046662702598647424 4 -1.537698 -1.553239
6020113478209225344 4 -1.492537 -1.384217
6033933038023417856 4 -1.542775 -1.507590
6019856123766933760 4 -1.625862 -1.740259
6026958423453983872 4 -1.356790 -1.477895
6031000876705995264 4 -1.341431 -1.521968
6030950406583321728 4 -1.923674 -2.001291
6027171930570070400 4 -1.990743 -1.860378
6027431690162689920 4 -1.336909 -1.359137
6026189963576973696 4 -1.623590 -1.483102
6027486047269588736 4 -1.489122 -1.541922
6027171591282226560 4 -0.871472 -0.579605
6030924460646329600 4 -1.303389 -1.410075
6030999781531632128 4 -1.608817 -1.527472
6033707122742285184 4 -2.074280 -2.151266
6027405954720972032 4 -1.660691 -1.602499
6031317707852035840 4 -1.377324 -1.412695
6027878469839682944 4 -1.393262 -1.487726
6031126431526449920 4 -1.343717 -1.290971
6020086093496746368 4 -1.530122 -1.386353
6027185983676234624 4 -1.338651 -1.433931
6034131873510310272 4 -1.853209 -1.860190
6030949577615969152 4 -0.776108 -0.881254
6019866504739337088 4 -1.860574 -1.846338
6027427708768515456 4 -1.532076 -1.491180
6026203088998085632 4 -1.361502 -1.092754
6027428151112451456 4 -1.293333 -1.605990
6027180112498246272 4 -1.610749 -1.669964
6030951059418222976 4 -1.644603 -1.808010
6027426398765629056 4 -1.596912 -1.488686
6031126976945999744 4 -1.416988 -1.422274
6034162045669916032 4 -0.745400 -0.804250
6031354614539286144 4 -1.409385 -1.449778
6032923716384389632 4 -1.414715 -1.388306
6032937872600395776 4 -1.473083 -1.574297
6027885960265533568 4 -1.661757 -1.820530
6034157269666171264 4 -2.030377 -2.019322
6033746391600702976 4 -1.449571 -1.385765
6034671703678098176 4 -1.431298 -1.408668
5971565955372322816 4 -0.577735 -0.677025
6026172203934400000 4 -1.940776 -1.723443
6033922730101279488 4 -1.560799 -1.688221
6034670393687952640 4 -2.180406 -2.153541
6019837191550425472 4 -0.990894 -1.394806
6030921063335876736 4 -0.955710 -1.178455
6020098222485138432 4 -1.696214 -1.753119
6034622363091312000 4 -2.392957 -2.402773
6046811480268319872 4 -0.245853 -0.195544
6034568212140749952 4 -1.894418 -1.761519
6032976664743038336 4 -1.256867 -1.264642
6034673318585793280 4 -1.254416 -1.475024
6032871042905054464 4 -1.598247 -1.643895
6026994020145461888 4 -1.491193 -1.649129
6026994913498681216 4 -2.055015 -2.091225
6027872869205158528 4 -1.412460 -1.507774
6033750312927569408 4 -1.342055 -1.438530
6034568280860222592 4 -1.667398 -1.733456
6031109350414374272 4 -1.362978 -1.416052
6027208253129862656 4 -1.373819 -1.706473
6019845442219147392 4 -1.416537 -1.476853
6030935524482880640 4 -1.358588 -1.428006
6027810854206371456 4 -1.325364 -1.367665
6026993710881340288 4 -0.887892 -1.149950
6033844115013539328 4 -1.854968 -1.794536
6031352724753608192 4 -0.724898 -0.827285
6031154365996315008 4 -0.880012 -0.820215
6027410219660279296 4 -1.346137 -1.215901
6026129975815482112 4 -1.340706 -1.511130
6032877919180175360 4 -2.419985 -2.474137
6031041730435798016 4 -1.470533 -1.397974
6034167538913006464 4 -1.576259 -1.484981
6031105261590662016 4 -1.947684 -1.969986
6031149349457795072 4 -1.409283 -1.319825
6026102689844486784 4 -2.351500 -2.069824
6027923859055288192 4 -2.025735 -1.858043
6034624218517164800 4 -2.128804 -2.085264
5971628799341420032 4 -1.234333 -1.397932
5971629791426592640 4 -1.399744 -1.348226
5971631307602431360 4 -1.334949 -1.421550
6032861765775903360 4 -1.855735 -1.839167
5971512212405288064 4 -1.437774 -1.420563
6019799533277763968 4 -0.459860 -0.485170
6032888222775581952 4 -1.705091 -1.983131
6031136185357943296 4 -1.749532 -1.655268
6027190381720699136 4 -0.668076 -0.661731
6027892321150588928 4 -1.502464 -1.518022
6033868338631039104 4 -1.448667 -1.543216
6027921939247326592 4 -1.494110 -1.339037
6031156565020399104 4 -1.257174 -1.325630
6031144332952076416 4 -1.536590 -1.505711
6027845110868659200 4 -2.336427 -2.118276
6031129725727013888 4 -1.515396 -1.636868
6031037057511518464 4 -1.414054 -1.329854
6032910831483498496 4 -1.436243 -1.483345
6032989450881207296 4 -1.542570 -1.652649
6031037199276628480 4 -1.189418 -1.483189
6032973782846304640 4 -1.366676 -1.408568
6027844694220538880 4 -1.354555 -1.519494
6027218934666275712 4 -1.437362 -1.112153
6025912272514535680 4 -1.484021 -1.450034
5971546404693137664 4 -2.516288 -2.181646
6026327716092431744 4 -1.400012 -1.494160
6034596077870928640 4 -1.541188 -1.458031
6033082290905036928 4 -1.947915 -1.950156
6019881000219784832 4 -1.431448 -1.390399
6034558316535739008 4 -1.627066 -1.976211
6027798828297197056 4 -1.064967 -0.989408
6032862972692912640 4 -1.844280 -1.870865
6027901667000151552 4 -1.366108 -1.384955
6032666842981732352 4 -1.333243 -1.436513
6019832690427414144 4 -1.429088 -1.403550
6032971686902057216 4 -1.326946 -1.278409
6032648121264753536 4 -1.393933 -1.410210
6027094384946225280 4 -2.189655 -2.143133
6019819569333607808 4 -1.419542 -1.476130
6027145890165731584 4 -1.393469 -1.491741
6033084215050384640 4 -1.785973 -1.815099
6026164576041367680 4 -2.306805 -2.181216
5971722665812984576 4 -1.810994 -1.429949
6033850162327965952 4 -1.368306 -1.396702
6033070505513341440 4 -1.893849 -1.897306
6026164777889393280 4 -1.632775 -1.571976
6034780692766849280 4 -1.325020 -1.360499
6032662517997006464 4 -2.077944 -1.564147
6034362255548895104 4 -1.742451 -1.890294
6033091774193576832 4 -1.431656 -1.457857
6025888220697876352 4 -1.316254 -1.503231
6025891828470442624 4 -1.238472 -1.366476
6031065649143105792 4 -1.724628 -1.719467
6027149704133133056 4 -1.514409 -1.476194
6031085371635365760 4 -1.315466 -1.330135
6027146401261811200 4 -1.399541 -1.144062
6032889292255099776 4 -1.586126 -1.709626
6034767498627257984 4 -1.582951 -1.750055
6034787186757007104 4 -1.917823 -2.008078
6034580920926846592 4 -1.807332 -1.935029
6031088498371640704 4 -1.386622 -1.489414
6032655577328998400 4 -1.337366 -1.292456
6027604592702607488 4 -1.815652 -1.658922
6025838360379969536 4 -1.770664 -2.173079
6026339600239844992 4 -1.493051 -1.320862
6032699312935713792 4 -1.533271 -1.419648
5971529117398695296 4 -0.060336 -0.170827
6026148220843310080 4 -2.042528 -1.843122
6028027217468897792 4 -1.392575 -1.493107
6032672516681927424 4 -0.815246 -0.923625
6026369703733692544 4 -1.414295 -1.133998
6028001619459231232 4 -1.412183 -1.534358
6033883761832343424 4 -1.594667 -1.727226
6034782543869850624 4 -1.309459 -1.379005
6032644891449135616 4 -0.877998 -0.906414
6027636512902292992 4 -1.673962 -1.312014
6033883933631067520 4 -2.168636 -1.962914
5971760564597865472 4 -2.614638 -2.552411
6031087948616073600 4 -1.488381 -1.951184
6032591217194847744 4 -2.365585 -2.297944
6026258137649134976 4 -1.581379 -1.764977
6026369600654444800 4 -1.500549 -1.526670
6032701718117762304 4 -1.350069 -1.225103
6034383769080121984 4 -1.362987 -1.408588
6025946529177576320 4 -0.408682 -0.412757
6025946456115810176 4 -1.488326 -1.497713
6034763749095073664 4 -2.033343 -2.090148
6027833909593153664 4 -1.237413 -1.442063
6032658527925407104 4 -1.452567 -1.391669
6026365168248009088 4 -1.252089 -1.267948
6026318267199754368 4 -1.329899 -1.303243
6027127709584643584 4 -1.595092 -1.491434
6028013915932211712 4 -1.960612 -1.978967
6032591565128268032 4 -1.424853 -1.290987
6034291856773482880 4 -1.952265 -2.083940
6025837363947969408 4 -1.299214 -1.046585
6025943299362051712 4 -1.248021 -1.253485
5971538257087487104 4 -1.376617 -1.401798
6027947365456836480 4 -1.241290 -1.315924
6034689016661462272 4 -1.813173 -1.876981
6034294979184501632 4 -1.450359 -1.461777
6034714378444210048 4 -1.531548 -1.315196
5971664941441573248 4 -1.502345 -1.480430
5971744209362273152 4 -1.535493 -1.683304
6032709865721581312 4 -1.407156 -1.527775
6034342468671948928 4 -2.127502 -2.042745
6032682618445894400 4 -1.409946 -1.117987
6026372452513495168 4 -1.084410 -1.088912
6025942234210099456 4 -1.250073 -1.337030
6026144711806364800 4 -1.435812 -1.250434
6028041511147484416 4 -1.552692 -1.687818
5971342372219364096 4 -1.334664 -1.370852
5971660066707987200 4 -2.080330 -1.999926
6026270094839127296 4 -1.568967 -1.668028
6026247035108960896 4 -1.397507 -1.265758
6025953362424485248 4 -1.762601 -2.126977
6034287012050187776 4 -1.497916 -1.552283
6032711996025397632 4 -1.289017 -1.635134
6034262616634165248 4 -1.427456 -1.577000
6026372241989276288 4 -1.372109 -1.289435
5971444665525192832 4 -1.299971 -1.333536
6026358433738145152 4 -1.718398 -1.860937
6026268514291064960 4 -1.567346 -1.446554
6025831110470588288 4 -1.407354 -1.530038
6034287523119993088 4 -1.964287 -1.342129
6032678250415156096 4 -1.485794 -1.379222
5971319870931373824 4 -2.569700 -2.414016
6033051362813216128 4 -2.051190 -2.138308
5971330866048895744 4 -1.276081 -1.190633
6027614625734748800 4 -1.450654 -1.373441
6027942658128605952 4 -1.524704 -1.505041
6025952125472889472 4 -1.206629 -1.223097
6027562360248508288 4 -1.380961 -1.275000
6034396550903470464 4 -1.968903 -1.963441
6026241541850619264 4 -2.015909 -1.956756
6032602079209464448 4 -1.604985 -1.690896
6033052909002009728 4 -1.360669 -1.454469
6029564540887404928 4 -1.548323 -1.518794
6027741752446845184 4 -1.967756 -1.583724
6027621222817513344 4 -1.143620 -1.357498
6033108571779223808 4 -1.417172 -1.391199
6027627746834520448 4 -1.453796 -1.426902
6026353279777107200 4 -1.428657 -1.313101
6027621149764206592 4 -1.229231 -1.318821
4113288500074466688 4 -1.073391 -1.227723
6027986741722124928 4 -1.812279 -1.531640
5971648659272731392 4 -0.550627 -0.401443
6032686260579146112 4 -1.658300 -1.687177
5971685595951415168 4 -0.592225 -1.129906
5971686936015405696 4 -1.405126 -1.373531
6034699943064609408 4 -1.622263 -1.563035
6027968462339052416 4 -1.835593 -1.836832
5977779291248417280 4 -1.367965 -1.348643
5971648826723803648 4 -1.358602 -1.347925
6026755937190456832 4 -1.294384 -1.356447
6034800617096553728 4 -1.957166 -1.825901
5971454045734807424 4 -1.424567 -1.307970
6033049236812068608 4 -1.565608 -1.618880
6032612588953140864 4 -0.932417 -1.317422
5977786541146292480 4 -1.606137 -1.552803
6025872823198777472 4 -1.292987 -1.300957
6026052288473983360 4 -1.896389 -1.922084
6029552167056680192 4 -1.217304 -1.374393
6033506668046229632 4 -1.038103 -1.043698
6026355130838862592 4 -1.623885 -1.611205
5971692467899687168 4 -1.904510 -1.987462
6027982652913143808 4 -1.304367 -1.347813
6029577150949357312 4 -2.049140 -2.177030
6032804664248891008 4 -1.396315 -1.344330
4113285854374582656 4 -1.378082 -1.423624
6025856090000622080 4 -0.741694 -0.835748
5971675562940641792 4 -0.848049 -1.003255
6027747666691169152 4 -1.401430 -1.493874
6034327380418895232 4 -1.424072 -1.572276
6032803629101177984 4 -1.089128 -1.430804
5971449166651666816 4 -1.826954 -1.907239
5977785888311187968 4 -1.276061 -1.116862
5971672917207423360 4 -1.759085 -1.700441
6026757968786941440 4 -1.388764 -1.330959
6025879935660096256 4 -1.897965 -1.908216
6026308745192240256 4 -1.423941 -1.361028
6029572271866356608 4 -1.273704 -1.291995
6032607336250373248 4 -1.426787 -1.704250
6032640763941469952 4 -1.543661 -1.463999
6026030706197590528 4 -1.399329 -1.534308
6026758136214885760 4 -2.239990 -2.119768
6033501307926475008 4 -1.353385 -1.447146
6034530244637883904 4 -1.650517 -1.518549
6034325529319978368 4 -1.970428 -1.974391
6027746154862934912 4 -1.276455 -1.235286
6027970214685475200 4 -1.375773 -1.502932
6027547997880212096 4 -1.884548 -1.763163
6027547521186738048 4 -1.697468 -1.592194
5977768884566385920 4 -1.963509 -1.765893
6034722109409865728 4 -1.364364 -1.371807
5977812968152473216 4 -1.346366 -1.335630
6027975815284580224 4 -1.073716 -1.122596
6026683128909842688 4 -1.702284 -1.681028
6029603225634200192 4 -1.468839 -1.306521
6032811806719760384 4 -1.525078 -1.575493
6025980820154120448 4 -1.348840 -1.396599
5977768674080403328 4 -1.431131 -1.487527
6033540855989290112 4 -1.422305 -1.510588
6033546972022836224 4 -0.839265 -1.080647
6033496802463563904 4 -1.513370 -1.625980
4113212943003866368 4 -1.717000 -1.553941
6027668841080419968 4 -1.513808 -1.732128
6034420499636626176 4 -1.444157 -1.558977
6026041602553097984 4 -1.495426 -1.390355
6033503502614020736 4 -1.324506 -1.433597
6032792702703346048 4 -1.983291 -1.958946
6029494373975555584 4 -1.433874 -1.330662
4113323851930012288 4 -2.427764 -2.227814
6032615960545974656 4 -1.816471 -1.785363
6034735303549651328 4 -1.581050 -1.706256
6026284354132841216 4 -1.952524 -1.918077
6029607078285858304 4 -1.671235 -1.824483
6032624374347852160 4 -0.768899 -0.979019
4113325264997084416 4 -1.918272 -1.995459
6032738521744101120 4 -1.532964 -1.278693
6025976456519348608 4 -1.876248 -1.613484
6033540301887534464 4 -1.427965 -1.448702
6033421692079328640 4 -1.983280 -2.026976
6029481287264337536 4 -0.831108 -0.835195
6029561890887072768 4 -1.630467 -1.477534
6026685985120205824 4 -1.296478 -1.425256
6032823940064197376 4 -1.220827 -1.353000
6034526911743095424 4 -1.363255 -1.561557
6034481247647126528 4 -1.279000 -1.577428
6032717111276913664 4 -1.209283 -1.343282
5971680270193312512 4 -1.487182 -1.202737
6026283220261332224 4 -0.388207 -0.610088
6029602096123547264 4 -1.556539 -1.555051
6026770681891641728 4 -1.451823 -1.635623
6032619976301359360 4 -1.654044 -1.707010
6033448771880419968 4 -1.680801 -1.609671
6026743984370053248 4 -1.308111 -1.264103
6033542363472173312 4 -1.489549 -1.478803
6026040296882604544 4 -1.581353 -1.716820
6032745324973395072 4 -1.388002 -1.527178
6034541308474318208 4 -1.654765 -1.839913
5971464147498916352 4 -1.324518 -1.423933
5977715833101572096 4 -1.718195 -1.942251
6032717493582150528 4 -1.967988 -2.015392
6034422080184427776 4 -2.073096 -2.081850
6034508387524243968 4 -1.875373 -2.077218
6026667705735541888 4 -1.429774 -1.490337
6033436711611125888 4 -2.030952 -2.116138
6026772880914969984 4 -1.649608 -1.320487
6033521713274629888 4 -1.137180 -1.619358
6026066234160473472 4 -1.294614 -1.357947
6032727079898803456 4 -1.225892 -1.549439
5977819663935419776 4 -1.298490 -1.247500
6029482897822900480 4 -0.892395 -0.933913
4113325917831903360 4 -1.388855 -1.353676
6026070980144204288 4 -1.490606 -1.821506
6026687939270225664 4 -0.837777 -0.770809
6033522714045476864 4 -1.270953 -1.416357
6026687737468270848 4 -1.671622 -1.438459
6033549029261785984 4 -1.969615 -2.017505
6034404591076330880 4 -1.116340 -1.315217
6029533818957015040 4 -1.317208 -1.452192
5971457202462963584 4 -1.470135 -1.673255
6029509462254268928 4 -1.301530 -1.430603
6026770029056581760 4 -1.288436 -1.423506
6025972363361518464 4 -1.538989 -1.519527
4113005032244610176 4 -2.054176 -2.177528
6027765151430834048 4 -1.211013 -1.199134
6026795279097879040 4 -1.573505 -1.496169
6034430395241876864 4 -0.713426 -0.737419
6032771300938961792 4 -2.083957 -2.008715
6027704923169003392 4 -1.696536 -1.277805
6027765568117911296 4 -2.030610 -1.988190
6026894754922572800 4 -1.250095 -1.337942
6033230587565879680 4 -0.610939 -0.741432
6029595155425589760 4 -1.753639 -1.866144
6029287189138598656 4 -1.152643 -1.098043
6033535113567145856 4 -1.424199 -1.629015
6033430148862961920 4 -1.364647 -1.294249
5977803450503616384 4 -1.409788 -1.059594
6026714881666620544 4 -2.237898 -2.008512
5977701054122216064 4 -2.016851 -2.075239
6033224020504885120 4 -1.388662 -1.558926
6033230308337287552 4 -2.434553 -2.420899
6029484615809714432 4 -2.055696 -2.054951
6029711905485979264 4 -1.754615 -1.694763
6027761582388046848 4 -1.459036 -1.593358
6033651494348798080 4 -0.783049 -0.732722
6033468971074988544 4 -1.387714 -1.264046
6033651734866990848 4 -1.900648 -2.051522
6033470963940675584 4 -1.379503 -1.461532
6032834209264133760 4 -1.567292 -1.631540
6027700555117618048 4 -1.662226 -1.853260
6026890043255247744 4 -1.370361 -1.448079
5977724831058923136 4 -1.236416 -1.293612
5977744106872646528 4 -1.281434 -1.376061
6032767761885710592 4 -1.934651 -2.268206
6029528909870288512 4 -1.546363 -1.376455
4126260229015475072 4 -1.366436 -1.498931
5971418788271670016 4 -1.353567 -1.214136
6029717643562400896 4 -1.343300 -1.283512
4125955561214784128 4 -1.749298 -1.718007
6029284234201265408 4 -1.174123 -1.280741
6026074072551513984 4 -1.603271 -1.590744
6033648676849957888 4 -2.526853 -2.531258
6032780062673427584 4 -1.342872 -1.377550
6026728866082232064 4 -1.401194 -1.563904
5977747096184300160 4 -1.516350 -1.485588
6032829128385477376 4 -1.355513 -1.510491
5977929546383054080 4 -1.425850 -1.372901
6034413112291910912 4 -1.975858 -1.932338
6026727556044134528 4 -1.304840 -1.097510
6025993395872921344 4 -1.368751 -1.455299
5977915600689352320 4 -1.892157 -1.940495
6025993735110728576 4 -1.387394 -1.534829
6034441420392883712 4 -2.255891 -2.245235
4125478643731339904 4 -1.375472 -1.351468
6029269356430903808 4 -1.672792 -1.784555
6029706957683420416 4 -1.377222 -1.409101
6033240002135214720 4 -1.342722 -1.162764
5977695762721924608 4 -1.738619 -1.641736
6033212857938568960 4 -1.269457 -1.409138
6034518420564051328 4 -1.473341 -1.556899
6027708698375916160 4 -1.393012 -1.487809
6033627545609003776 4 -1.237800 -1.339453
6032747695752565376 4 -1.563857 -1.677646
6033658709894528128 4 -1.077659 -1.196921
6026906780833267968 4 -1.170677 -1.358559
6029266504572575360 4 -1.653403 -1.582411
6032780917315422720 4 -0.801744 -0.884399
6032776175671207040 4 -1.399859 -1.445908
6027681077456292736 4 -1.193060 -1.308842
6029713490411320960 4 -1.189279 -1.470342
6033233503785861760 4 -2.306490 -1.841777
6032748520429763968 4 -1.291451 -1.349515
6025992257641923328 4 -1.342289 -1.191193
6026696808440661760 4 -1.667969 -1.678548
6032774462035843328 4 -1.458101 -1.439381
6029538835482285824 4 -1.449749 -1.560943
4113230913149655808 4 -1.022558 -1.095186
6027695641675097216 4 -1.222648 -1.343860
4112983557406117504 4 -1.623261 -1.573387
6033661080716542976 4 -1.234106 -1.443295
6029639788759999488 4 -1.399388 -1.485776
5977924877819963008 4 -1.702227 -1.844978
4113012449619441792 4 -1.607666 -1.414476
6033631050302178048 4 -2.178105 -2.125810
6026898912452381312 4 -1.767649 -2.085477
4112934697851947520 4 -1.672401 -1.702716
6026507142722942848 4 -1.319161 -1.389044
6026453060428273152 4 -1.800141 -2.006554
6032781192193464448 4 -1.317958 -1.403389
4113256133199829632 4 -1.121109 -1.310755
6026905608211456384 4 -1.951062 -1.922330
6026022532885997952 4 -0.243283 -0.253900
4113405632420597376 4 -1.125988 -1.420946
6033219485012134144 4 -1.633175 -1.910575
4113013038043015040 4 -0.988454 -1.292794
4113040384087228032 4 -1.521074 -1.642457
6027683379609143680 4 -1.499365 -1.400714
6027683276529885312 4 -1.737267 -1.564050
6029539767548969344 4 -1.380069 -1.529124
6026451922227500288 4 -1.247048 -1.279363
5977952571741373568 4 -1.362195 -1.321057
5971396321366399488 4 -1.394559 -1.366042
6029700669847360384 4 -1.510431 -1.550426
6033640671029993216 4 -1.638285 -1.800803
6032764390280342528 4 -1.613183 -1.524630
6026510166341446912 4 -1.757424 -1.674459
6033160042671496192 4 -2.090803 -2.153244
5977733219188768256 4 -1.211246 -1.190324
6027691900826249088 4 -1.264949 -1.364119
6033159119298229248 4 -1.374191 -1.529312
4113258400942581760 4 -1.452594 -1.437581
6033630225668381696 4 -1.602866 -1.442870
4125990260235201408 4 -1.414753 -1.330207
6026711784924866304 4 -1.196502 -1.332608
5977911924195935104 4 -1.280687 -1.313055
5970638345520790656 4 -1.321256 -1.379425
6033158908801455872 4 -1.389958 -1.277679
4113044163653530624 4 -1.266411 -1.463086
4125990058394069504 4 -1.554821 -1.717646
6027683993728252928 4 -1.717182 -1.833947
5977904468132241408 4 -1.008370 -1.111305
6033259548467995008 4 -1.433719 -1.458196
6029213345675993600 4 -1.154590 -1.261452
6026465047649176960 4 -1.366768 -1.273731
5977850690781604736 4 -1.714327 -1.625094
4126303797161045632 4 -1.793583 -1.898542
6026822427577750912 4 -1.414778 -1.506016
4126188966913859968 4 -1.202527 -1.315876
4125489643159121664 4 -1.555583 -1.594972
5970589176756554496 4 -1.382873 -1.534708
6026826340299101312 4 -0.771495 -0.993567
4113354638248818048 4 -1.100409 -1.139755
4113240082880776704 4 -1.102210 -1.081287
6026913377904847872 4 -1.330467 -1.342034
4125985625987753216 4 -1.359178 -1.233619
6029321514486877184 4 -1.404157 -1.337496
6034452591634820352 4 -1.458561 -1.360049
5977731947878640000 4 -1.352417 -1.231138
4113050382766284800 4 -2.627962 -2.628834
5970539114609272960 4 -1.335829 -1.204613
5977539773864246784 4 -1.685472 -1.601794
6033241582683959168 4 -1.298555 -1.514525
6027692897258474624 4 -0.989808 -1.251125
5977539121001626112 4 -0.971492 -1.249566
6026407052783438080 4 -0.721480 -0.692329
6033271853617473408 4 -1.023014 -1.100720
6033578475557531776 4 -1.969733 -1.955931
6033694164806281600 4 -1.519667 -1.562330
6026934921465942400 4 -1.304304 -1.395286
6026413443616496384 4 -1.389134 -1.322911
4112913463531159808 4 -2.055767 -2.009074
6029647588421560576 4 -1.272168 -1.401532
4112946483243543936 4 -1.369069 -1.607238
6033696707427037056 4 -1.651215 -1.964703
6026492707239751552 4 -1.569699 -1.642778
6033562055898054656 4 -1.161455 -1.330211
4113044644698123136 4 -1.784693 -1.599748
6033682997890691968 4 -1.042559 -1.273467
5977484759567504256 4 -1.444216 -1.113094
6029320037054024448 4 -1.529759 -1.658349
4125967033056032128 4 -0.953075 -1.126312
4125868768511880960 4 -1.419894 -1.462948
4112921057033760000 4 -1.458811 -1.334739
4113343028983618176 4 -1.480875 -1.130855
4113024754736182912 4 -1.425169 -1.345369
6033369229114123264 4 -1.361618 -1.378854
6029303166390270720 4 -1.379823 -1.392114
6029730154886307584 4 -1.461718 -1.383036
6033149429850841088 4 -1.308447 -1.471462
4113341723313483776 4 -2.438348 -2.440341
6029616802091650944 4 -1.383047 -1.490430
4126286617291579520 4 -2.426784 -2.439163
6026805690088988544 4 -1.395969 -1.379207
6033691484746565120 4 -0.607514 -0.559483
6026500128938331008 4 -1.353732 -1.273000
6033585759823932928 4 -1.294564 -1.473739
6029429056115846144 4 -1.285521 -1.333270
6033242476037080704 4 -1.446968 -1.543419
4112940985685102592 4 -1.364115 -1.265976
6029645698635794048 4 -1.203419 -1.204084
4112160435531310976 4 -1.296920 -1.413981
4113146280796126080 4 -1.464051 -1.425755
6029301895109749376 4 -1.390300 -1.508189
6029428923076982272 4 -1.552960 -1.487785
4125975730383596288 4 -1.913047 -2.037781
5970642429982830336 4 -1.687614 -1.610849
6029632706283093248 4 -1.405092 -1.429577
6029632710652316672 4 -1.229052 -1.220053
5970314157046997504 4 -1.328386 -1.366831
6026859188210764416 4 -1.343618 -1.404257
6026433578442115584 4 -2.387942 -2.361520
5978342726565475584 4 -1.421016 -1.512305
6033192585689572736 4 -1.382611 -1.431138
6029427789205431936 4 -1.505569 -1.480698
6030127623960760704 4 -1.389709 -1.273470
6026395988943278208 4 -1.424676 -1.281951
4126291496374351872 4 -1.385200 -1.389877
5977638278899049216 4 -1.437904 -1.432652
4113149377505788672 4 -1.129310 -1.566708
